id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
37612,74675,8594,"John M. Olin Foundation",1464,"Louisiana State University",16000,,1986,,
37613,74676,8594,"John M. Olin Foundation",867,"Manhattan Institute for Policy Research",50000,,1986,,
37614,74677,8594,"John M. Olin Foundation",6555,"Marquette University",73000,,1986,,
37615,74678,8594,"John M. Olin Foundation",4382,"Media Institute",33250,,1986,,
37616,74679,8594,"John M. Olin Foundation",4614,"National Affairs",25000,,1986,,
37617,74680,8594,"John M. Olin Foundation",4614,"National Affairs",156000,,1986,,
37618,74681,8594,"John M. Olin Foundation",9798,"National Archives Trust Fund Board",10000,,1986,,
37619,74682,8594,"John M. Olin Foundation",6178,"National Bureau of Economic Research",100000,,1986,,
37620,74683,8594,"John M. Olin Foundation",6178,"National Bureau of Economic Research",500400,,1986,,
37621,74684,8594,"John M. Olin Foundation",1345,"National Center for Public Policy Research",50000,,1986,,
37622,74685,8594,"John M. Olin Foundation",4616,"National Committee on American Foreign Policy",15000,,1986,,
37623,74686,8594,"John M. Olin Foundation",9649,"National Endowment for the Humanities",15000,,1986,,
37624,74687,8594,"John M. Olin Foundation",9430,"National Executive Service Corps",5000,,1986,,
37625,74688,8594,"John M. Olin Foundation",1659,"National Forum Foundation",75000,,1986,,
37626,74689,8594,"John M. Olin Foundation",1659,"National Forum Foundation",10000,,1986,,
37627,74690,8594,"John M. Olin Foundation",9634,"National Humanities Center",8000,,1986,,
37628,74691,8594,"John M. Olin Foundation",9799,"National Intelligence Study Center",25000,,1986,,
37629,74692,8594,"John M. Olin Foundation",9800,"National Radio Theatre of Chicago",25000,,1986,,
37630,74693,8594,"John M. Olin Foundation",6740,"National Strategy Information Center",41300,,1986,,
37631,74694,8594,"John M. Olin Foundation",3275,"New York University",30000,,1986,,
37632,74695,8594,"John M. Olin Foundation",3275,"New York University",17375,,1986,,
37633,74696,8594,"John M. Olin Foundation",9801,"New York University Stern School of Business",123620,,1986,,
37634,74697,8594,"John M. Olin Foundation",9341,"Olin Business School",1000000,,1986,,
37635,74698,8594,"John M. Olin Foundation",9341,"Olin Business School",20625,,1986,,
37636,74699,8594,"John M. Olin Foundation",9741,"Opportunities Industrialization Centers of America",12500,,1986,,
37637,74700,8594,"John M. Olin Foundation",9802,"Pacific Forum CSIS",25000,,1986,,
37638,74701,8594,"John M. Olin Foundation",881,"Pacific Legal Foundation",65000,,1986,,
37639,74702,8594,"John M. Olin Foundation",1037,"Pacific Research Institute for Public Policy",25000,,1986,,
37640,74703,8594,"John M. Olin Foundation",9803,"People to People Health Foundation",22209,,1986,,
37641,74704,8594,"John M. Olin Foundation",29162,"Property and Environment Research Center",26225,,1986,,
37642,74705,8594,"John M. Olin Foundation",9804,"Public Research Syndicated",15000,,1986,,
37643,74706,8594,"John M. Olin Foundation",9780,"Puebla Institute",40000,,1986,,
37644,74707,8594,"John M. Olin Foundation",9805,"Quodlibetal Publications",20000,,1986,,
37645,74708,8594,"John M. Olin Foundation",9698,"Radio Free Europe/Radio Liberty Fund",20000,,1986,,
37646,74709,8594,"John M. Olin Foundation",4074,"RAND Corporation",62500,,1986,,
37647,74710,8594,"John M. Olin Foundation",817,"Reason Foundation",15000,,1986,,
37648,74711,8594,"John M. Olin Foundation",9806,"Research Center for Religion &amp; Human Rights",10000,,1986,,
37649,74712,8594,"John M. Olin Foundation",8632,"Richard Nixon Foundation",300000,,1986,,
37650,74713,8594,"John M. Olin Foundation",1471,"Rockford Institute",50000,,1986,,
37651,74714,8594,"John M. Olin Foundation",9807,"Simon Bolivar Foundation Inc.",20000,,1986,,
37652,74715,8594,"John M. Olin Foundation",6029,"Social Philosophy and Policy Foundation",50000,,1986,,
37653,74716,8594,"John M. Olin Foundation",1450,"Southeastern Legal Foundation",25000,,1986,,
37654,74717,8594,"John M. Olin Foundation",9699,"Southern Educational Communications Association",100000,,1986,,
37655,74718,8594,"John M. Olin Foundation",3985,"St. John's College - Annapolis MD",18308,,1986,,
37656,74719,8594,"John M. Olin Foundation",1004,"Stanford University",117000,,1986,,
37657,74720,8594,"John M. Olin Foundation",9718,"Teachers College Columbia University",45000,,1986,,
37658,74721,8594,"John M. Olin Foundation",9652,"Tepper School of Business",125000,,1986,,
37659,74722,8594,"John M. Olin Foundation",887,"Cato Institute",27500,,1986,,
37660,74723,8594,"John M. Olin Foundation",1539,"The Education and Research Institute",35000,,1986,,
37661,74724,8594,"John M. Olin Foundation",6384,"The Fletcher School of Law and Diplomacy",9378,,1986,,
37662,74725,8594,"John M. Olin Foundation",9744,"The Hanover Review",25000,,1986,,
37663,74726,8594,"John M. Olin Foundation",29126,"The Heritage Foundation",300000,,1986,,
37664,74727,8594,"John M. Olin Foundation",29126,"The Heritage Foundation",100000,,1986,,
37665,74728,8594,"John M. Olin Foundation",9760,"The James Madison Foundation",12500,,1986,,
37666,74729,8594,"John M. Olin Foundation",9760,"The James Madison Foundation",30000,,1986,,
37667,74730,8594,"John M. Olin Foundation",9808,"The Regulation Foundation",50000,,1986,,
37668,74731,8594,"John M. Olin Foundation",2340,"The University of Chicago",15625,,1986,,
37669,74732,8594,"John M. Olin Foundation",2340,"The University of Chicago",100000,,1986,,
37670,74733,8594,"John M. Olin Foundation",2340,"The University of Chicago",575131,,1986,,
37671,74734,8594,"John M. Olin Foundation",4381,"The University of Chicago Law School",18125,,1986,,
37672,74735,8594,"John M. Olin Foundation",9413,"UCLA Anderson School of Management",206666,,1986,,
37673,74736,8594,"John M. Olin Foundation",9413,"UCLA Anderson School of Management",150000,,1986,,
37674,74737,8594,"John M. Olin Foundation",1228,"University of Dallas",13162,,1986,,
37675,74738,8594,"John M. Olin Foundation",3321,"University of Houston",15000,,1986,,
37676,74739,8594,"John M. Olin Foundation",6641,"University of Miami",20000,,1986,,
37677,74740,8594,"John M. Olin Foundation",9682,"University of Miami School of Law",24000,,1986,,
37678,74741,8594,"John M. Olin Foundation",3324,"University of Michigan",6000,,1986,,
37679,74742,8594,"John M. Olin Foundation",4559,"University of Notre Dame",30000,,1986,,
37680,74743,8594,"John M. Olin Foundation",6072,"University of Oxford",15000,,1986,,
37681,74744,8594,"John M. Olin Foundation",1597,"University of Pennsylvania",20625,,1986,,
37682,74745,8594,"John M. Olin Foundation",9720,"University of Pennsylvania Law School",40000,,1986,,
37683,74746,8594,"John M. Olin Foundation",9683,"University of South Carolina Aiken",117500,,1986,,
37684,74747,8594,"John M. Olin Foundation",5341,"University of Southern California",147210,,1986,,
37685,74748,8594,"John M. Olin Foundation",6461,"University of Toronto",30000,,1986,,
37686,74749,8594,"John M. Olin Foundation",6461,"University of Toronto",18308,,1986,,
37687,74750,8594,"John M. Olin Foundation",1314,"University of Vermont",25000,,1986,,
37688,74751,8594,"John M. Olin Foundation",9484,"Vocational Foundation",5000,,1986,,
37689,74752,8594,"John M. Olin Foundation",29138,"Washington Legal Foundation",25000,,1986,,
37690,74753,8594,"John M. Olin Foundation",29138,"Washington Legal Foundation",50000,,1986,,
37691,74754,8594,"John M. Olin Foundation",9747,"Washington Strategy Seminar",5333,,1986,,
37692,74755,8594,"John M. Olin Foundation",898,"Washington University in St. Louis",50000,,1986,,
37693,74756,8594,"John M. Olin Foundation",4225,"Wharton School of the University of Pennsylvania",40000,,1986,,
37694,74757,8594,"John M. Olin Foundation",9418,"William E. Simon Graduate School of Business Administration",282500,,1986,,
37695,74758,8594,"John M. Olin Foundation",5010,"Yale University",83000,,1986,,
37696,74759,8594,"John M. Olin Foundation",5010,"Yale University",143000,,1986,,
37697,74760,8594,"John M. Olin Foundation",5010,"Yale University",160000,,1986,,
37698,74761,8594,"John M. Olin Foundation",899,"Young America's Foundation",25000,,1986,,
37699,74783,8594,"John M. Olin Foundation",1333,"American Council on Science and Health",25000,,1985,,
37700,74784,8594,"John M. Olin Foundation",29129,"American Enterprise Institute for Public Policy Research",25000,,1985,,
37701,74785,8594,"John M. Olin Foundation",29129,"American Enterprise Institute for Public Policy Research",100000,,1985,,
37702,74786,8594,"John M. Olin Foundation",29129,"American Enterprise Institute for Public Policy Research",122499,,1985,,
37703,74787,8594,"John M. Olin Foundation",29129,"American Enterprise Institute for Public Policy Research",50000,,1985,,
37704,74788,8594,"John M. Olin Foundation",9707,"American Foundation for Resistance International",90000,,1985,,
37705,74789,8594,"John M. Olin Foundation",29130,"American Legislative Exchange Council",25000,,1985,,
37706,74790,8594,"John M. Olin Foundation",9815,"American Opportunity Foundation",10000,,1985,,
37707,74791,8594,"John M. Olin Foundation",1094,"American Spectator Foundation",25000,,1985,,
37708,74792,8594,"John M. Olin Foundation",827,"American Studies Center",15000,,1985,,
37709,74793,8594,"John M. Olin Foundation",6571,"Atlantic Council",20000,,1985,,
37710,74794,8594,"John M. Olin Foundation",9816,"Aurora Foundation",15000,,1985,,
37711,74795,8594,"John M. Olin Foundation",4511,"Boston College",35000,,1985,,
37712,74796,8594,"John M. Olin Foundation",6073,"Boston University",75000,,1985,,
37713,74797,8594,"John M. Olin Foundation",6073,"Boston University",30000,,1985,,
37714,74798,8594,"John M. Olin Foundation",9667,"Boston University College of Communication",30000,,1985,,
37715,74799,8594,"John M. Olin Foundation",832,"Capital Research Center",15000,,1985,,
37716,74800,8594,"John M. Olin Foundation",9769,"Center for Communication",5000,,1985,,
37717,74801,8594,"John M. Olin Foundation",9708,"Center for Judicial Studies",25000,,1985,,
37718,74802,8594,"John M. Olin Foundation",1628,"Center for Neighborhood Enterprise",25000,,1985,,
37719,74803,8594,"John M. Olin Foundation",9817,"Charles Edison Memorial Youth Fund",25000,,1985,,
37720,74804,8594,"John M. Olin Foundation",9691,"Christian Rescue Effort for the Emancipation of Dissidents",10000,,1985,,
37721,74805,8594,"John M. Olin Foundation",9818,"Cities In Schools",10000,,1985,,
37722,74806,8594,"John M. Olin Foundation",6550,"Clark University",40000,,1985,,
37723,74807,8594,"John M. Olin Foundation",2868,"Colorado School of Mines Foundation",25000,,1985,,
37724,74808,8594,"John M. Olin Foundation",4186,"Committee for Economic Development",10000,,1985,,
37725,74809,8594,"John M. Olin Foundation",9710,"Committee for the Free World",35000,,1985,,
37726,74810,8594,"John M. Olin Foundation",9793,"Committee in Support of Solidarity",25000,,1985,,
37727,74811,8594,"John M. Olin Foundation",4008,"Cornell University",20625,,1985,,
37728,74812,8594,"John M. Olin Foundation",9453,"Eagle Forum Education &amp; Legal Defense Fund",25000,,1985,,
37729,74813,8594,"John M. Olin Foundation",9736,"East Hampton Beach Preservation Society",25000,,1985,,
37730,74814,8594,"John M. Olin Foundation",9772,"East West Foundation for International Affairs",30000,,1985,,
37731,74815,8594,"John M. Olin Foundation",4522,"Emory University",60000,,1985,,
37732,74816,8594,"John M. Olin Foundation",4522,"Emory University",172871,,1985,,
37733,74817,8594,"John M. Olin Foundation",1578,"Ethics and Public Policy Center",100000,,1985,,
37734,74818,8594,"John M. Olin Foundation",9694,"Executive Council on Foreign Diplomats",15000,,1985,,
37735,74819,8594,"John M. Olin Foundation",842,"Federalist Society for Law and Public Policy Studies",50000,,1985,,
37736,74820,8594,"John M. Olin Foundation",5152,"Foreign Policy Research Institute",25000,,1985,,
37737,74821,8594,"John M. Olin Foundation",29263,"Foundation for Cultural Review",100000,,1985,,
37738,74822,8594,"John M. Olin Foundation",844,"Free Congress Research and Education Foundation",50000,,1985,,
37739,74823,8594,"John M. Olin Foundation",844,"Free Congress Research and Education Foundation",25000,,1985,,
37740,74824,8594,"John M. Olin Foundation",844,"Free Congress Research and Education Foundation",40000,,1985,,
37741,74825,8594,"John M. Olin Foundation",8620,"Freedom House",25000,,1985,,
37742,74826,8594,"John M. Olin Foundation",8620,"Freedom House",25000,,1985,,
37743,74827,8594,"John M. Olin Foundation",1593,"George C. Marshall Institute",50000,,1985,,
37744,74828,8594,"John M. Olin Foundation",849,"George Mason University",100000,,1985,,
37745,74829,8594,"John M. Olin Foundation",3249,"Georgetown University",25000,,1985,,
37746,74830,8594,"John M. Olin Foundation",3249,"Georgetown University",20000,,1985,,
37747,74831,8594,"John M. Olin Foundation",3249,"Georgetown University",40500,,1985,,
37748,74832,8594,"John M. Olin Foundation",3249,"Georgetown University",40000,,1985,,
37749,74833,8594,"John M. Olin Foundation",3249,"Georgetown University",20000,,1985,,
37750,74834,8594,"John M. Olin Foundation",3249,"Georgetown University",50000,,1985,,
37751,74835,8594,"John M. Olin Foundation",9696,"Harvard Journal of Law and Public Policy",2500,,1985,,
37752,74836,8594,"John M. Olin Foundation",9201,"Harvard Law School",289000,,1985,,
37753,74837,8594,"John M. Olin Foundation",4353,"Harvard University",98967,,1985,,
37754,74838,8594,"John M. Olin Foundation",4353,"Harvard University",39200,,1985,,
37755,74839,8594,"John M. Olin Foundation",4353,"Harvard University",95000,,1985,,
37756,74840,8594,"John M. Olin Foundation",9819,"Hermitage Performing Arts Co.",10000,,1985,,
37757,74841,8594,"John M. Olin Foundation",1226,"Hoover Institution on War Revolution and Peace",100000,,1985,,
37758,74842,8594,"John M. Olin Foundation",1226,"Hoover Institution on War Revolution and Peace",150000,,1985,,
37759,74843,8594,"John M. Olin Foundation",9509,"Hugh O'Brian Youth Leadership",25000,,1985,,
37760,74844,8594,"John M. Olin Foundation",9457,"Institute for Contemporary Studies",75000,,1985,,
37761,74845,8594,"John M. Olin Foundation",950,"Institute For Foreign Policy Analysis",77165,,1985,,
37762,74846,8594,"John M. Olin Foundation",950,"Institute For Foreign Policy Analysis",105630,,1985,,
37763,74847,8594,"John M. Olin Foundation",9755,"Institute for International Economics",50000,,1985,,
37764,74848,8594,"John M. Olin Foundation",9740,"Institute for Liberty and Community",25000,,1985,,
37765,74849,8594,"John M. Olin Foundation",4241,"Institute for Political Economy",50000,,1985,,
37766,74850,8594,"John M. Olin Foundation",1393,"Institute for Research on the Economics of Taxation",50000,,1985,,
37767,74851,8594,"John M. Olin Foundation",1475,"Institute on Religion and Democracy",64000,,1985,,
37768,74852,8594,"John M. Olin Foundation",857,"Intercollegiate Studies Institute",20000,,1985,,
37769,74853,8594,"John M. Olin Foundation",9795,"International Institute for Economic Research",10000,,1985,,
37770,74854,8594,"John M. Olin Foundation",9796,"International Parliamentary Group for Human Rights in the Soviet Union",50000,,1985,,
37771,74855,8594,"John M. Olin Foundation",6978,"International Rescue Committee",10000,,1985,,
37772,74856,8594,"John M. Olin Foundation",9633,"John F. Kennedy School of Government",20625,,1985,,
37773,74857,8594,"John M. Olin Foundation",1635,"Johns Hopkins University",50000,,1985,,
