id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
172139,243529,1938,"Walton Family Foundation",18798,"Harvey &amp; Bernice Jones Center for Families",5000,,2001,,
172141,243531,1938,"Walton Family Foundation",21448,"Helix High School",90000,,2001,,
172143,243533,1938,"Walton Family Foundation",21449,"Hidden Springs Charter",10000,,2001,,
172145,243535,1938,"Walton Family Foundation",17386,"Historic Preservation Alliance of Arkansas",2000,,2001,,
172147,243537,1938,"Walton Family Foundation",17388,"Home Hospice of Grayson County",4000,,2001,,
172149,243539,1938,"Walton Family Foundation",21450,"Hoping HOPE Inc.",10000,,2001,,
172151,243541,1938,"Walton Family Foundation",21172,"Horsemen for Christ",30000,,2001,,
172153,243543,1938,"Walton Family Foundation",27840,"Horses for Healing (Bentonville AR)",17000,,2001,,
172155,243545,1938,"Walton Family Foundation",1463,"Hudson Institute",25000,,2001,,
172157,243547,1938,"Walton Family Foundation",21451,"Huntsville High School",5000,,2001,,
172159,243549,1938,"Walton Family Foundation",17398,"Huntsville School District",1500,,2001,,
172161,243551,1938,"Walton Family Foundation",15771,"Hyde Leadership Public Charter School (Washington D.C.)",157249,,2001,,
172163,243553,1938,"Walton Family Foundation",17405,"Independent College Fund of Arkansas",12000,,2001,,
172165,243555,1938,"Walton Family Foundation",21452,"Innovative Industries",4000,,2001,,
172167,243557,1938,"Walton Family Foundation",29159,"Institute for Humane Studies",40000,,2001,,
172169,243559,1938,"Walton Family Foundation",856,"Institute for Justice",240000,,2001,,
172171,243561,1938,"Walton Family Foundation",21174,"Institute for Learning and Teaching",9000,,2001,,
172173,243563,1938,"Walton Family Foundation",3531,"International Community Foundation",170000,,2001,,
172175,243565,1938,"Walton Family Foundation",19729,"International Rivers Network",5000,,2001,,
172177,243567,1938,"Walton Family Foundation",20504,"Island Conservation &amp; Ecology Group",6000,,2001,,
172056,243446,1938,"Walton Family Foundation",30671,"Fort Smith Symphony Association",2500,,2001,,
172054,243444,1938,"Walton Family Foundation",18767,"Fort Smith Public Schools",7500,,2001,,
172050,243440,1938,"Walton Family Foundation",30589,"Florence Crittendon Services",15000,,2001,,
172052,243442,1938,"Walton Family Foundation",18192,"Fort Smith Public Library",5000,,2001,,
172048,243438,1938,"Walton Family Foundation",30731,"First Tee of Fort Smith Arkansas",2500,,2001,,
172046,243436,1938,"Walton Family Foundation",30669,"Fern Street Community Arts",2500,,2001,,
172044,243434,1938,"Walton Family Foundation",21158,"Fayetteville Youth Center",8000,,2001,,
172038,243428,1938,"Walton Family Foundation",27854,"Fay School (Southborough MA)",25000,,2001,,
172040,243430,1938,"Walton Family Foundation",20813,"Fayetteville Public Schools",6500,,2001,,
172042,243432,1938,"Walton Family Foundation",20466,"Fayetteville School District",4000,,2001,,
172036,243426,1938,"Walton Family Foundation",30730,"Farmington United Methodist Church (Farmington AR)",2500,,2001,,
172032,243422,1938,"Walton Family Foundation",30667,"Family Health Foundation of Oklahoma",6000,,2001,,
172034,243424,1938,"Walton Family Foundation",20811,"Family Life Academy",152000,,2001,,
172026,243416,1938,"Walton Family Foundation",21155,"EXCEL Academy Charter School",127000,,2001,,
172028,243418,1938,"Walton Family Foundation",5532,"Excellent Education for Everyone",500000,,2001,,
172030,243420,1938,"Walton Family Foundation",30666,"Fair Acres YMCA (Carthage MO)",1500,,2001,,
172024,243414,1938,"Walton Family Foundation",17293,"Eureka Springs Public Schools",5000,,2001,,
172022,243412,1938,"Walton Family Foundation",21154,"Eureka Communities",35000,,2001,,
172020,243410,1938,"Walton Family Foundation",21435,"Esperanza International",20000,,2001,,
172018,243408,1938,"Walton Family Foundation",21434,"Entrepreneur Academy",10000,,2001,,
172016,243406,1938,"Walton Family Foundation",21433,"Enterprise Corporation of the Delta",2500000,,2001,,
172012,243402,1938,"Walton Family Foundation",20201,"Elkins School District",5000,,2001,,
172014,243404,1938,"Walton Family Foundation",29164,"Enactus (formerly Students in Free Enterprise)",155000,,2001,,
172009,243399,1938,"Walton Family Foundation",20199,"Elkins Community Center",5000,,2001,,
172007,243397,1938,"Walton Family Foundation",18740,"Elementary Institute of Science",3500,,2001,,
172003,243394,1938,"Walton Family Foundation",20195,"Edward Brooke Charter School",135600,,2001,,
172005,243395,1938,"Walton Family Foundation",21432,"Elbert County Charter School",45948,,2001,,
172002,243392,1938,"Walton Family Foundation",21431,"Edgewater-Wakefield Memorial Foundation Inc.",5000,,2001,,
171996,243386,1938,"Walton Family Foundation",17269,"Duncan Public Schools Foundation",5000,,2001,,
171997,243387,1938,"Walton Family Foundation",21428,"Eagles Nest Charter School",10000,,2001,,
172000,243390,1938,"Walton Family Foundation",21430,"Eastern Oklahoma District",5500,,2001,,
171992,243382,1938,"Walton Family Foundation",17267,"Drury University",5000,,2001,,
171994,243384,1938,"Walton Family Foundation",21427,"Dugsi Academy",10000,,2001,,
171989,243379,1938,"Walton Family Foundation",20189,"Doral Academy",134902,,2001,,
171987,243377,1938,"Walton Family Foundation",21426,"Doon Community High School",135632,,2001,,
171986,243376,1938,"Walton Family Foundation",21425,"Discovery Charter Preparatory School",10000,,2001,,
171980,243370,1938,"Walton Family Foundation",20185,"Denison Jaycees",4000,,2001,,
171982,243371,1938,"Walton Family Foundation",20799,"Denver Arts and Technology Academy",100000,,2001,,
171983,243373,1938,"Walton Family Foundation",21424,"Denver Metropolitan Charter School",10000,,2001,,
171978,243368,1938,"Walton Family Foundation",20184,"Delaware County 4-H",3300,,2001,,
171975,243365,1938,"Walton Family Foundation",27798,"Decision Point",20000,,2001,,
171971,243361,1938,"Walton Family Foundation",21422,"Cultural Development Corporation of Central Oklahoma",3000,,2001,,
171973,243363,1938,"Walton Family Foundation",30664,"DC Charter School Resource Center",20000,,2001,,
171970,243360,1938,"Walton Family Foundation",10429,"Cultural Council of Jackson Hole",7500,,2001,,
171967,243357,1938,"Walton Family Foundation",17246,"Crowder College",2000,,2001,,
171965,243355,1938,"Walton Family Foundation",20456,"Credit Counseling of Arkansas",30280,,2001,,
171963,243353,1938,"Walton Family Foundation",21139,"Court Appointed Special Advocates of Grayson County",4000,,2001,,
171959,243349,1938,"Walton Family Foundation",840,"Council for Economic Education",20000,,2001,,
171961,243351,1938,"Walton Family Foundation",21421,"County of San Diego",500000,,2001,,
171958,243348,1938,"Walton Family Foundation",9336,"Core Knowledge Foundation",1107340,,2001,,
171956,243346,1938,"Walton Family Foundation",13922,"Cookson Hills Christian School",45000,,2001,,
171951,243341,1938,"Walton Family Foundation",21419,"Conservatory Lab Charter School",132500,,2001,,
171953,243343,1938,"Walton Family Foundation",21420,"Construction Careers Center",150380,,2001,,
171948,243337,1938,"Walton Family Foundation",30584,"Community Youth Connection",5000,,2001,,
171950,243340,1938,"Walton Family Foundation",20172,"Conductive Education of Northwest Arkansas",37026,,2001,,
171945,243335,1938,"Walton Family Foundation",21137,"Community Literacy Center",5000,,2001,,
171940,243330,1938,"Walton Family Foundation",17225,"Columbia Public Schools (Missouri)",2000,,2001,,
171942,243332,1938,"Walton Family Foundation",20792,"Community Center for the Arts",297138,,2001,,
171944,243334,1938,"Walton Family Foundation",10124,"Community Foundation of Jackson Hole",61000,,2001,,
171936,243326,1938,"Walton Family Foundation",17224,"Columbia College (Missouri)",10000,,2001,,
171938,243328,1938,"Walton Family Foundation",9198,"Columbia Law School",60000,,2001,,
171932,243322,1938,"Walton Family Foundation",17218,"Colorado League of Charter Schools",61500,,2001,,
171934,243324,1938,"Walton Family Foundation",21135,"Colorado Rural Charter Schools Network",50000,,2001,,
171927,243317,1938,"Walton Family Foundation",17209,"College of the Ozarks",10000,,2001,,
171929,243319,1938,"Walton Family Foundation",17210,"College of Wooster",20000,,2001,,
171925,243315,1938,"Walton Family Foundation",15613,"Colin Powell Leadership Academy",87232,,2001,,
171918,243308,1938,"Walton Family Foundation",20163,"Civic Youth Orchestra",500,,2001,,
171920,243310,1938,"Walton Family Foundation",30729,Civicorps,74500,,2001,,
171922,243312,1938,"Walton Family Foundation",17201,"Cleveland County Christmas Store",2000,,2001,,
171924,243314,1938,"Walton Family Foundation",18137,"Colcord Public Schools",2000,,2001,,
171915,243305,1938,"Walton Family Foundation",30728,"City of Springdale (AR)",5000,,2001,,
171913,243303,1938,"Walton Family Foundation",30581,"City of Rogers (AR)",1300973,,2001,,
171909,243299,1938,"Walton Family Foundation",28043,"City of Noel (MO)",2000,,2001,,
171911,243301,1938,"Walton Family Foundation",19206,"City of Prairie Grove",15000,,2001,,
171904,243294,1938,"Walton Family Foundation",17184,"Chula Vista Elementary School District",144560,,2001,,
171906,243296,1938,"Walton Family Foundation",30727,"City of Gravette (AR)",10000,,2001,,
171908,243298,1938,"Walton Family Foundation",19656,"City of Lincoln",3500,,2001,,
171902,243292,1938,"Walton Family Foundation",21418,"Chula Vista Bayfront Conservancy Trust",3000,,2001,,
171900,243290,1938,"Walton Family Foundation",19198,"Christmas in July",5000,,2001,,
171894,243284,1938,"Walton Family Foundation",4515,"Children's Scholarship Fund",22290000,,2001,,
171896,243286,1938,"Walton Family Foundation",17182,"Choate Rosemary Hall Foundation",25000,,2001,,
171898,243288,1938,"Walton Family Foundation",30579,"Christian Justice Center of Northwest Arkansas",1659,,2001,,
171890,243280,1938,"Walton Family Foundation",21121,"Charter School of Excellence",19500,,2001,,
171891,243281,1938,"Walton Family Foundation",7723,"Children's Educational Opportunity (CEO) Foundation America",6992020,,2001,,
171888,243278,1938,"Walton Family Foundation",21416,"Challenges Choices and Images Literacy and Tech Center",205000,,2001,,
171882,243272,1938,"Walton Family Foundation",14288,"Center for Policy Studies",159130,,2001,,
171884,243274,1938,"Walton Family Foundation",30724,"Central Arkansas Development Council",5000,,2001,,
171886,243276,1938,"Walton Family Foundation",28017,"Cerebral Palsy of Tri-County",3500,,2001,,
171880,243270,1938,"Walton Family Foundation",3166,"Center for Education Reform",115000,,2001,,
171878,243268,1938,"Walton Family Foundation",20434,"Cave Springs Public School",3000,,2001,,
171874,243264,1938,"Walton Family Foundation",20148,"Casa of the 14th Judicial District",6700,,2001,,
171876,243266,1938,"Walton Family Foundation",887,"Cato Institute",3000,,2001,,
171872,243262,1938,"Walton Family Foundation",18109,"Carthage R-9 School Foundation",1500,,2001,,
171870,243260,1938,"Walton Family Foundation",21415,"Carthage Crosslines Ministry",3000,,2001,,
171866,243256,1938,"Walton Family Foundation",20430,"Cancer Care Services",25000,,2001,,
171868,243258,1938,"Walton Family Foundation",21414,"Cancer Challenge",2500,,2001,,
171864,243254,1938,"Walton Family Foundation",19174,"Campanile Foundation",50000,,2001,,
171860,243250,1938,"Walton Family Foundation",21413,"Calm Waters Center for Children and Families",5000,,2001,,
171862,243252,1938,"Walton Family Foundation",19173,"Camino Nuevo Charter Academy",200000,,2001,,
171856,243246,1938,"Walton Family Foundation",20429,"California Poets in the Schools",5000,,2001,,
171858,243248,1938,"Walton Family Foundation",21115,"California State University Sacramento",233312,,2001,,
171854,243244,1938,"Walton Family Foundation",20772,"California Department of Education",2500,,2001,,
171852,243242,1938,"Walton Family Foundation",17138,"California Charter Schools Association",227000,,2001,,
171850,243240,1938,"Walton Family Foundation",21412,"Buck Vaughan Athletic Scholarship",1500,,2001,,
171844,243234,1938,"Walton Family Foundation",21409,"Brighton Charter School",136974,,2001,,
171846,243236,1938,"Walton Family Foundation",21410,"Bronx Academy Charter School",10000,,2001,,
171848,243238,1938,"Walton Family Foundation",21411,"Broward County Public Schools",91400,,2001,,
171842,243232,1938,"Walton Family Foundation",4886,"Brighter Choice Foundation",150000,,2001,,
171840,243230,1938,"Walton Family Foundation",21408,"Boys Club of Saline County",5000,,2001,,
171838,243228,1938,"Walton Family Foundation",20766,"Boys &amp; Girls Clubs of Nowata Inc.",3000,,2001,,
171834,243224,1938,"Walton Family Foundation",21112,"Boys &amp; Girls Clubs of Joplin",3000,,2001,,
171836,243226,1938,"Walton Family Foundation",20765,"Boys &amp; Girls Clubs of National City",20000,,2001,,
171832,243222,1938,"Walton Family Foundation",20764,"Boys &amp; Girls Clubs of Chula Vista Inc.",20000,,2001,,
171830,243220,1938,"Walton Family Foundation",21407,"Boys &amp; Girls Clubs of Carroll County",5000,,2001,,
171828,243218,1938,"Walton Family Foundation",21111,"Boys &amp; Girls Clubs of Bentonville/Bella Vista",10000,,2001,,
171824,243214,1938,"Walton Family Foundation",20136,"Boy Scouts of America-Westark Area Council",8000,,2001,,
171826,243216,1938,"Walton Family Foundation",4180,"Boys &amp; Girls Clubs of America",25000,,2001,,
171822,243212,1938,"Walton Family Foundation",20135,"Boy Scouts of America-Indian Nations Council Inc.",5000,,2001,,
171820,243210,1938,"Walton Family Foundation",21406,"Boston Renaissance Charter",175000,,2001,,
171818,243208,1938,"Walton Family Foundation",21110,"Boston Educational Development Foundation Inc.",100000,,2001,,
171816,243206,1938,"Walton Family Foundation",30722,"Bost Human Development Services",5000,,2001,,
171812,243201,1938,"Walton Family Foundation",21405,"Booker T. Washington School",9000,,2001,,
171814,243204,1938,"Walton Family Foundation",30721,"Boone County Independent Living",3300,,2001,,
171810,243198,1938,"Walton Family Foundation",19159,"Big Brothers Big Sisters of San Diego County",1500,,2001,,
171808,243196,1938,"Walton Family Foundation",18659,"Big Brothers Big Sisters of Northwest Arkansas",100000,,2001,,
171804,243191,1938,"Walton Family Foundation",17112,"Berryville Public School District",4700,,2001,,
171806,243194,1938,"Walton Family Foundation",3749,"Big Brothers Big Sisters of America",25000,,2001,,
171802,243189,1938,"Walton Family Foundation",18092,"Bentonville/Bella Vista Trailblazers Association Inc",5000,,2001,,
171800,243187,1938,"Walton Family Foundation",17111,"Bentonville Public Schools",498379,,2001,,
171798,243185,1938,"Walton Family Foundation",17111,"Bentonville Public Schools",20000,,2001,,
171796,243183,1938,"Walton Family Foundation",17110,"Bentonville Child Care &amp; Development Center",1970,,2001,,
171792,243179,1938,"Walton Family Foundation",20422,"Benton County School of the Arts",154300,,2001,,
171794,243181,1938,"Walton Family Foundation",17108,"Benton County Sunshine School",5000,,2001,,
