id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
165658,236999,1937,"The Lynde and Harry Bradley Foundation",4743,"Princeton University",17500,,1992,,
165659,237000,1937,"The Lynde and Harry Bradley Foundation",4743,"Princeton University",25000,,1992,,
165660,237001,1937,"The Lynde and Harry Bradley Foundation",4743,"Princeton University",75000,,1992,,
165661,237002,1937,"The Lynde and Harry Bradley Foundation",29162,"Property and Environment Research Center",47000,,1992,,
165662,237003,1937,"The Lynde and Harry Bradley Foundation",9780,"Puebla Institute",75000,,1992,,
165663,237004,1937,"The Lynde and Harry Bradley Foundation",4074,"RAND Corporation",100000,,1992,,
165664,237005,1937,"The Lynde and Harry Bradley Foundation",4074,"RAND Corporation",100000,,1992,,
165665,237006,1937,"The Lynde and Harry Bradley Foundation",4074,"RAND Corporation",100000,,1992,,
165666,237007,1937,"The Lynde and Harry Bradley Foundation",817,"Reason Foundation",25000,,1992,,
165667,237008,1937,"The Lynde and Harry Bradley Foundation",4340,"Riveredge Nature Center",15000,,1992,,
165668,237009,1937,"The Lynde and Harry Bradley Foundation",4340,"Riveredge Nature Center",42000,,1992,,
165669,237010,1937,"The Lynde and Harry Bradley Foundation",16431,"Robert A. Taft Institute of Government",1000,,1992,,
165670,237011,1937,"The Lynde and Harry Bradley Foundation",16431,"Robert A. Taft Institute of Government",1000,,1992,,
165671,237012,1937,"The Lynde and Harry Bradley Foundation",15685,"Rosalie Manor",5000,,1992,,
165672,237013,1937,"The Lynde and Harry Bradley Foundation",1306,"Rutgers University",30250,,1992,,
165673,237014,1937,"The Lynde and Harry Bradley Foundation",16554,"Saint Coletta School",10000,,1992,,
165674,237015,1937,"The Lynde and Harry Bradley Foundation",16036,"Saint Luke's Medical Center Inc.",75000,,1992,,
165675,237016,1937,"The Lynde and Harry Bradley Foundation",13573,"Salvation Army - Wisconsin and Upper Michigan Division",2000,,1992,,
165676,237017,1937,"The Lynde and Harry Bradley Foundation",13573,"Salvation Army - Wisconsin and Upper Michigan Division",2000,,1992,,
165677,237018,1937,"The Lynde and Harry Bradley Foundation",15893,"Second Harvesters of Wisconsin",25000,,1992,,
165678,237019,1937,"The Lynde and Harry Bradley Foundation",16622,"Sigma Tau Delta Society",5000,,1992,,
165679,237020,1937,"The Lynde and Harry Bradley Foundation",13579,"Skylight Music Theatre",37500,,1992,,
165680,237021,1937,"The Lynde and Harry Bradley Foundation",16592,"Social Development Commission in Milwaukee County",40000,,1992,,
165681,237022,1937,"The Lynde and Harry Bradley Foundation",6029,"Social Philosophy and Policy Foundation",31650,,1992,,
165682,237023,1937,"The Lynde and Harry Bradley Foundation",6029,"Social Philosophy and Policy Foundation",32500,,1992,,
165683,237024,1937,"The Lynde and Harry Bradley Foundation",6029,"Social Philosophy and Policy Foundation",37800,,1992,,
165684,237025,1937,"The Lynde and Harry Bradley Foundation",16623,"Society for Central Asian Studies",25000,,1992,,
165685,237026,1937,"The Lynde and Harry Bradley Foundation",14501,"Sojourner Truth House",3000,,1992,,
165686,237027,1937,"The Lynde and Harry Bradley Foundation",16327,"South Side-Guadalupe Dental Clinic",5000,,1992,,
165687,237028,1937,"The Lynde and Harry Bradley Foundation",16558,"Southeastern Wisconsin Center for Independent Living",6500,,1992,,
165688,237029,1937,"The Lynde and Harry Bradley Foundation",16464,"Southside Milwaukee Emergency Shelter",5000,,1992,,
165689,237030,1937,"The Lynde and Harry Bradley Foundation",16329,"St. John Lutheran School",3000,,1992,,
165690,237031,1937,"The Lynde and Harry Bradley Foundation",6589,"St. John's College (Annapolis)",32935,,1992,,
165691,237032,1937,"The Lynde and Harry Bradley Foundation",6712,"St. John's College (Santa Fe)",24674,,1992,,
165692,237033,1937,"The Lynde and Harry Bradley Foundation",6712,"St. John's College (Santa Fe)",24674,,1992,,
165693,237034,1937,"The Lynde and Harry Bradley Foundation",6712,"St. John's College (Santa Fe)",52766,,1992,,
165694,237035,1937,"The Lynde and Harry Bradley Foundation",13815,"St. Josaphat Basilica Foundation",50000,,1992,,
165695,237036,1937,"The Lynde and Harry Bradley Foundation",16039,"State of Wisconsin",50000,,1992,,
165696,237037,1937,"The Lynde and Harry Bradley Foundation",15380,"State University of New York at Binghamton",17500,,1992,,
165697,237038,1937,"The Lynde and Harry Bradley Foundation",13818,"Taliesin Preservation Commission",50000,,1992,,
165698,237039,1937,"The Lynde and Harry Bradley Foundation",13818,"Taliesin Preservation Commission",50000,,1992,,
165699,237040,1937,"The Lynde and Harry Bradley Foundation",4059,"Temple University",25000,,1992,,
165700,237041,1937,"The Lynde and Harry Bradley Foundation",4059,"Temple University",50000,,1992,,
165701,237042,1937,"The Lynde and Harry Bradley Foundation",1474,"Texas A&amp;M University",17500,,1992,,
165702,237043,1937,"The Lynde and Harry Bradley Foundation",16624,"The Bridge to China Foundation",25000,,1992,,
165703,237044,1937,"The Lynde and Harry Bradley Foundation",9411,"The Brownson Institute Inc.",25000,,1992,,
165704,237045,1937,"The Lynde and Harry Bradley Foundation",4291,"The Catholic University of America",24362,,1992,,
165705,237046,1937,"The Lynde and Harry Bradley Foundation",4291,"The Catholic University of America",35234,,1992,,
165706,237047,1937,"The Lynde and Harry Bradley Foundation",22303,"Center for Individual Rights",50000,,1992,,
165707,237048,1937,"The Lynde and Harry Bradley Foundation",812,"The Claremont Institute",30000,,1992,,
165708,237049,1937,"The Lynde and Harry Bradley Foundation",812,"The Claremont Institute",30000,,1992,,
165709,237050,1937,"The Lynde and Harry Bradley Foundation",812,"The Claremont Institute",75000,,1992,,
165710,237051,1937,"The Lynde and Harry Bradley Foundation",1539,"The Education and Research Institute",17500,,1992,,
165711,237052,1937,"The Lynde and Harry Bradley Foundation",1539,"The Education and Research Institute",17500,,1992,,
165712,237053,1937,"The Lynde and Harry Bradley Foundation",6126,"The Educational Reviewer Inc.",20000,,1992,,
165713,237054,1937,"The Lynde and Harry Bradley Foundation",6126,"The Educational Reviewer Inc.",25000,,1992,,
165714,237055,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",2500,,1992,,
165715,237056,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",11850,,1992,,
165716,237057,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",37500,,1992,,
165717,237058,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",175000,,1992,,
165718,237059,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",175000,,1992,,
165719,237060,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",265076,,1992,,
165720,237061,1937,"The Lynde and Harry Bradley Foundation",29126,"The Heritage Foundation",290025,,1992,,
165721,237062,1937,"The Lynde and Harry Bradley Foundation",15691,"The Milwaukee Jazz Experience",7500,,1992,,
165722,237063,1937,"The Lynde and Harry Bradley Foundation",809,"The Philadelphia Society",10000,,1992,,
165723,237064,1937,"The Lynde and Harry Bradley Foundation",16560,"The Ruffed Grouse Society",30000,,1992,,
165724,237065,1937,"The Lynde and Harry Bradley Foundation",16625,"The Union Institute",7500,,1992,,
165725,237066,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",4000,,1992,,
165726,237067,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",7800,,1992,,
165727,237068,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",10000,,1992,,
165728,237069,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",17500,,1992,,
165729,237070,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",17500,,1992,,
165730,237071,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",17500,,1992,,
165731,237072,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",30000,,1992,,
165732,237073,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",35000,,1992,,
165733,237074,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",35000,,1992,,
165734,237075,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",37500,,1992,,
165735,237076,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",37500,,1992,,
165736,237077,1937,"The Lynde and Harry Bradley Foundation",2340,"The University of Chicago",54876,,1992,,
165737,237078,1937,"The Lynde and Harry Bradley Foundation",16439,"The University of Western Ontario",8500,,1992,,
165738,237079,1937,"The Lynde and Harry Bradley Foundation",16439,"The University of Western Ontario",32934,,1992,,
165739,237080,1937,"The Lynde and Harry Bradley Foundation",15693,"Theatre X",25000,,1992,,
165740,237081,1937,"The Lynde and Harry Bradley Foundation",16595,"Trees for Tomorrow",25000,,1992,,
165741,237082,1937,"The Lynde and Harry Bradley Foundation",16626,"Trinity Press International",5000,,1992,,
165742,237083,1937,"The Lynde and Harry Bradley Foundation",3628,"Tufts University",26250,,1992,,
165743,237084,1937,"The Lynde and Harry Bradley Foundation",6131,"Tulane University",18698,,1992,,
165744,237085,1937,"The Lynde and Harry Bradley Foundation",16596,"U.S. Business School in Prague",62500,,1992,,
165745,237086,1937,"The Lynde and Harry Bradley Foundation",16627,"U.S.-Baltic Foundation",20000,,1992,,
165746,237087,1937,"The Lynde and Harry Bradley Foundation",16627,"U.S.-Baltic Foundation",20000,,1992,,
165747,237088,1937,"The Lynde and Harry Bradley Foundation",14145,"U.S.-Ukraine Foundation",50000,,1992,,
165748,237089,1937,"The Lynde and Harry Bradley Foundation",3785,"United Negro College Fund",10000,,1992,,
165749,237090,1937,"The Lynde and Harry Bradley Foundation",16628,"United Way in Waukesha County",5000,,1992,,
165750,237091,1937,"The Lynde and Harry Bradley Foundation",1014,"University of California Berkeley",17500,,1992,,
165751,237092,1937,"The Lynde and Harry Bradley Foundation",1502,"University of California Los Angeles",200000,,1992,,
165752,237093,1937,"The Lynde and Harry Bradley Foundation",9654,"University of California Santa Cruz",38376,,1992,,
165753,237094,1937,"The Lynde and Harry Bradley Foundation",2542,"University of Maryland",10500,,1992,,
165754,237095,1937,"The Lynde and Harry Bradley Foundation",2542,"University of Maryland",15000,,1992,,
165755,237096,1937,"The Lynde and Harry Bradley Foundation",2542,"University of Maryland",83000,,1992,,
165756,237097,1937,"The Lynde and Harry Bradley Foundation",6743,"University of North Carolina Press",3000,,1992,,
165757,237098,1937,"The Lynde and Harry Bradley Foundation",4559,"University of Notre Dame",13119,,1992,,
165758,237099,1937,"The Lynde and Harry Bradley Foundation",4559,"University of Notre Dame",17500,,1992,,
165759,237100,1937,"The Lynde and Harry Bradley Foundation",1271,"University of Pittsburgh",37500,,1992,,
165760,237101,1937,"The Lynde and Harry Bradley Foundation",1219,"University of Rochester",30000,,1992,,
165761,237102,1937,"The Lynde and Harry Bradley Foundation",6461,"University of Toronto",17500,,1992,,
165762,237103,1937,"The Lynde and Harry Bradley Foundation",6461,"University of Toronto",17500,,1992,,
165763,237104,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",11500,,1992,,
165764,237105,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",17500,,1992,,
165765,237106,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",17500,,1992,,
165766,237107,1937,"The Lynde and Harry Bradley Foundation",3335,"University of Virginia",17500,,1992,,
165767,237108,1937,"The Lynde and Harry Bradley Foundation",30425,"University of WisconsinMadison",20000,,1992,,
165768,237109,1937,"The Lynde and Harry Bradley Foundation",14762,"Urban Day School Inc.",10000,,1992,,
165769,237110,1937,"The Lynde and Harry Bradley Foundation",6642,"Urban Institute",40000,,1992,,
165770,237111,1937,"The Lynde and Harry Bradley Foundation",18977,"USO Council of Greater Milwaukee Inc.",1000,,1992,,
165771,237112,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",2000,,1992,,
165772,237113,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",2000,,1992,,
165773,237114,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",2000,,1992,,
165774,237115,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",15000,,1992,,
165775,237116,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",25000,,1992,,
165776,237117,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",40000,,1992,,
165777,237118,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",50000,,1992,,
165778,237119,1937,"The Lynde and Harry Bradley Foundation",13600,"UWM Foundation Inc.",76875,,1992,,
165779,237120,1937,"The Lynde and Harry Bradley Foundation",5055,"Vanderbilt University",67500,,1992,,
165780,237121,1937,"The Lynde and Harry Bradley Foundation",15897,"Villa Colombella Group",32000,,1992,,
165781,237122,1937,"The Lynde and Harry Bradley Foundation",16564,"Viterbo College",10000,,1992,,
165782,237123,1937,"The Lynde and Harry Bradley Foundation",16630,"Volunteer Center of Greater Milwaukee",10000,,1992,,
165783,237124,1937,"The Lynde and Harry Bradley Foundation",5056,"Washington Institute for Near East Policy",50000,,1992,,
165784,237125,1937,"The Lynde and Harry Bradley Foundation",898,"Washington University in St. Louis",31450,,1992,,
165785,237126,1937,"The Lynde and Harry Bradley Foundation",898,"Washington University in St. Louis",125000,,1992,,
165786,237127,1937,"The Lynde and Harry Bradley Foundation",15531,"Waukesha Symphony Orchestra",5000,,1992,,
165787,237128,1937,"The Lynde and Harry Bradley Foundation",15898,"Wild Space Dance Company",4000,,1992,,
165788,237129,1937,"The Lynde and Harry Bradley Foundation",15314,"Wilderness Inquiry",6500,,1992,,
165789,237130,1937,"The Lynde and Harry Bradley Foundation",15899,"Wings of Corporate Love",2000,,1992,,
165790,237131,1937,"The Lynde and Harry Bradley Foundation",14150,"Wisconsin Center for Academically Talented Youth",50000,,1992,,
165791,237132,1937,"The Lynde and Harry Bradley Foundation",11788,"Wisconsin Council on Economic Education",6000,,1992,,
165792,237133,1937,"The Lynde and Harry Bradley Foundation",16472,"Wisconsin Psychoanalytic Foundation",5000,,1992,,
165793,237134,1937,"The Lynde and Harry Bradley Foundation",16631,"Wisconsin Wizards",1000,,1992,,
165794,237135,1937,"The Lynde and Harry Bradley Foundation",15901,"WMVS/WMVT TV",5000,,1992,,
165795,237136,1937,"The Lynde and Harry Bradley Foundation",15901,"WMVS/WMVT TV",177625,,1992,,
165796,237137,1937,"The Lynde and Harry Bradley Foundation",15700,"Woodlands School",5000,,1992,,
165797,237138,1937,"The Lynde and Harry Bradley Foundation",15700,"Woodlands School",5000,,1992,,
165798,237139,1937,"The Lynde and Harry Bradley Foundation",15700,"Woodlands School",15000,,1992,,
165799,237140,1937,"The Lynde and Harry Bradley Foundation",1019,"Woodrow Wilson International Center for Scholars",75000,,1992,,
165800,237141,1937,"The Lynde and Harry Bradley Foundation",1019,"Woodrow Wilson International Center for Scholars",75000,,1992,,
165801,237142,1937,"The Lynde and Harry Bradley Foundation",16632,"World Without War Council",20000,,1992,,
