id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
52418,95530,12048,"Smith Richardson Foundation",13103,"River Watch Network; Inc.",50000,,1998,,
52419,95531,12048,"Smith Richardson Foundation",3293,"Sarah Lawrence College",142074,,1998,,
52420,95532,12048,"Smith Richardson Foundation",13104,"Self-Help (Durham; NC)",50000,,1998,,
52421,95533,12048,"Smith Richardson Foundation",13056,"SRI International; Inc.",68109,,1998,,
52422,95534,12048,"Smith Richardson Foundation",13105,"St. Luke's Foundation (New Canaan; CT)",74880,,1998,,
52423,95535,12048,"Smith Richardson Foundation",1004,"Stanford University",38153,,1998,,
52424,95536,12048,"Smith Richardson Foundation",1004,"Stanford University",40000,,1998,,
52425,95537,12048,"Smith Richardson Foundation",1004,"Stanford University",49995,,1998,,
52426,95538,12048,"Smith Richardson Foundation",1004,"Stanford University",213774,,1998,,
52427,95539,12048,"Smith Richardson Foundation",12935,"Stony Brook University",201185,,1998,,
52428,95540,12048,"Smith Richardson Foundation",6751,"Swarthmore College",52703,,1998,,
52429,95541,12048,"Smith Richardson Foundation",4059,"Temple University",49919,,1998,,
52430,95542,12048,"Smith Richardson Foundation",2340,"The University of Chicago",83050,,1998,,
52431,95543,12048,"Smith Richardson Foundation",9471,"Third Millennium: Advocates for the Future Inc.",49750,,1998,,
52432,95544,12048,"Smith Richardson Foundation",3628,"Tufts University",21450,,1998,,
52433,95545,12048,"Smith Richardson Foundation",1014,"University of California Berkeley",50000,,1998,,
52434,95546,12048,"Smith Richardson Foundation",1014,"University of California Berkeley",62186,,1998,,
52435,95547,12048,"Smith Richardson Foundation",1014,"University of California Berkeley",81000,,1998,,
52436,95548,12048,"Smith Richardson Foundation",1014,"University of California Berkeley",115500,,1998,,
52437,95549,12048,"Smith Richardson Foundation",1014,"University of California Berkeley",120000,,1998,,
52438,95550,12048,"Smith Richardson Foundation",1136,"University of California Davis",60000,,1998,,
52439,95551,12048,"Smith Richardson Foundation",1502,"University of California Los Angeles",90000,,1998,,
52440,95552,12048,"Smith Richardson Foundation",1502,"University of California Los Angeles",115525,,1998,,
52441,95553,12048,"Smith Richardson Foundation",1310,"University of Colorado",150000,,1998,,
52442,95554,12048,"Smith Richardson Foundation",3320,"University of Dayton",136619,,1998,,
52443,95555,12048,"Smith Richardson Foundation",3668,"University of Kentucky",39731,,1998,,
52444,95556,12048,"Smith Richardson Foundation",12139,"University of Maryland College Park",134200,,1998,,
52445,95557,12048,"Smith Richardson Foundation",12139,"University of Maryland College Park",200000,,1998,,
52446,95558,12048,"Smith Richardson Foundation",12139,"University of Maryland College Park",250000,,1998,,
52447,95559,12048,"Smith Richardson Foundation",3989,"University of Massachusetts Amherst",42749,,1998,,
52448,95560,12048,"Smith Richardson Foundation",4142,"University of Minnesota",21734,,1998,,
52449,95561,12048,"Smith Richardson Foundation",3328,"University of North Carolina at Chapel Hill",50000,,1998,,
52450,95562,12048,"Smith Richardson Foundation",3328,"University of North Carolina at Chapel Hill",116273,,1998,,
52451,95563,12048,"Smith Richardson Foundation",1218,"University of Oklahoma",16984,,1998,,
52452,95564,12048,"Smith Richardson Foundation",1597,"University of Pennsylvania",145871,,1998,,
52453,95565,12048,"Smith Richardson Foundation",1219,"University of Rochester",75000,,1998,,
52454,95566,12048,"Smith Richardson Foundation",5341,"University of Southern California",35000,,1998,,
52455,95567,12048,"Smith Richardson Foundation",6642,"Urban Institute",225000,,1998,,
52456,95568,12048,"Smith Richardson Foundation",3659,"Wake Forest University",75000,,1998,,
52457,95569,12048,"Smith Richardson Foundation",898,"Washington University in St. Louis",187000,,1998,,
52458,95570,12048,"Smith Richardson Foundation",1019,"Woodrow Wilson International Center for Scholars",50000,,1998,,
52459,95571,12048,"Smith Richardson Foundation",5010,"Yale University",49500,,1998,,
52460,95572,12048,"Smith Richardson Foundation",5010,"Yale University",75000,,1998,,
52461,95573,12048,"Smith Richardson Foundation",5010,"Yale University",212599,,1998,,
52462,95574,12048,"Smith Richardson Foundation",5010,"Yale University",400180,,1998,,
52694,95839,12048,"Smith Richardson Foundation",13094,"Afghanistan Foundation",87120,,1997,,
52695,95840,12048,"Smith Richardson Foundation",13146,"American Paralysis Association",50000,,1997,,
52696,95841,12048,"Smith Richardson Foundation",13147,"Better Homes Fund; The",183524,,1997,,
52697,95842,12048,"Smith Richardson Foundation",6073,"Boston University",50000,,1997,,
52698,95843,12048,"Smith Richardson Foundation",6073,"Boston University",167770,,1997,,
52699,95844,12048,"Smith Richardson Foundation",12063,"Bridgeport Hospital Foundation",50000,,1997,,
52700,95845,12048,"Smith Richardson Foundation",1336,"Brookings Institution",21800,,1997,,
52701,95846,12048,"Smith Richardson Foundation",1336,"Brookings Institution",35000,,1997,,
52702,95847,12048,"Smith Richardson Foundation",1336,"Brookings Institution",40000,,1997,,
52703,95848,12048,"Smith Richardson Foundation",1336,"Brookings Institution",74800,,1997,,
52704,95849,12048,"Smith Richardson Foundation",1336,"Brookings Institution",75000,,1997,,
52705,95850,12048,"Smith Richardson Foundation",1336,"Brookings Institution",89000,,1997,,
52706,95851,12048,"Smith Richardson Foundation",12846,"Bryn Mawr College",58567,,1997,,
52707,95852,12048,"Smith Richardson Foundation",6265,"Carnegie Endowment for International Peace",126350,,1997,,
52708,95853,12048,"Smith Richardson Foundation",12066,"Center for Creative Leadership",61000,,1997,,
52709,95854,12048,"Smith Richardson Foundation",1628,"Center for Neighborhood Enterprise",50000,,1997,,
52710,95855,12048,"Smith Richardson Foundation",13095,"Center for Public Justice; The",150000,,1997,,
52711,95856,12048,"Smith Richardson Foundation",13148,"Center for Security and Social Progress; Inc.",35000,,1997,,
52712,95857,12048,"Smith Richardson Foundation",12070,"Center for Strategic and Budgetary Assessments",227095,,1997,,
52713,95858,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",10000,,1997,,
52714,95859,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",95480,,1997,,
52715,95860,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",100000,,1997,,
52716,95861,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",190000,,1997,,
52717,95862,12048,"Smith Richardson Foundation",929,"Center for Strategic and International Studies",212146,,1997,,
52718,95863,12048,"Smith Richardson Foundation",12183,"Center for the National Interest",39925,,1997,,
52719,95864,12048,"Smith Richardson Foundation",13149,"Chekhov Publishing Corporation",35000,,1997,,
52720,95865,12048,"Smith Richardson Foundation",13150,"Child Trends; Inc.",10000,,1997,,
52721,95866,12048,"Smith Richardson Foundation",6549,"City University of New York",22990,,1997,,
52722,95867,12048,"Smith Richardson Foundation",6549,"City University of New York",37460,,1997,,
52723,95868,12048,"Smith Richardson Foundation",6549,"City University of New York",50000,,1997,,
52724,95869,12048,"Smith Richardson Foundation",13096,Clearpool,50000,,1997,,
52725,95870,12048,"Smith Richardson Foundation",4043,"Columbia University",12536,,1997,,
52726,95871,12048,"Smith Richardson Foundation",4043,"Columbia University",48472,,1997,,
52727,95872,12048,"Smith Richardson Foundation",4043,"Columbia University",50000,,1997,,
52728,95873,12048,"Smith Richardson Foundation",4043,"Columbia University",75000,,1997,,
52729,95874,12048,"Smith Richardson Foundation",4043,"Columbia University",100100,,1997,,
52730,95875,12048,"Smith Richardson Foundation",4043,"Columbia University",186098,,1997,,
52731,95876,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",20000,,1997,,
52732,95877,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",99750,,1997,,
52733,95878,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",250000,,1997,,
52734,95879,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",40300,,1997,,
52735,95880,12048,"Smith Richardson Foundation",3372,"Dickinson College",84920,,1997,,
52736,95881,12048,"Smith Richardson Foundation",3243,"Duke University",252376,,1997,,
52737,95882,12048,"Smith Richardson Foundation",3757,"East Stroudsburg University of Pennsylvania",30000,,1997,,
52738,95883,12048,"Smith Richardson Foundation",13151,"Employee Benefit Research Institute",150000,,1997,,
52739,95884,12048,"Smith Richardson Foundation",13097,"Environmental Resources Trust",150000,,1997,,
52740,95885,12048,"Smith Richardson Foundation",1578,"Ethics and Public Policy Center",95000,,1997,,
52741,95886,12048,"Smith Richardson Foundation",13152,"European Journalism Network",50000,,1997,,
52742,95887,12048,"Smith Richardson Foundation",13098,"Fairfield College Preparatory School",50000,,1997,,
52743,95888,12048,"Smith Richardson Foundation",9552,"Family Impact Seminar",50000,,1997,,
52744,95889,12048,"Smith Richardson Foundation",12857,"Family Services Woodfield; Inc.",25000,,1997,,
52745,95890,12048,"Smith Richardson Foundation",6426,"Fordham University",49991,,1997,,
52746,95891,12048,"Smith Richardson Foundation",8620,"Freedom House",200000,,1997,,
52747,95892,12048,"Smith Richardson Foundation",7818,"George C. Marshall Foundation",89514,,1997,,
52748,95893,12048,"Smith Richardson Foundation",849,"George Mason University",53397,,1997,,
52749,95894,12048,"Smith Richardson Foundation",3248,"George Washington University",47186,,1997,,
52750,95895,12048,"Smith Richardson Foundation",3248,"George Washington University",57770,,1997,,
52751,95896,12048,"Smith Richardson Foundation",3248,"George Washington University",65587,,1997,,
52752,95897,12048,"Smith Richardson Foundation",3248,"George Washington University",66000,,1997,,
52753,95898,12048,"Smith Richardson Foundation",3248,"George Washington University",100000,,1997,,
52754,95899,12048,"Smith Richardson Foundation",13002,"Girl Scouts; Connecticut Trails Council; Inc.",35000,,1997,,
52755,95900,12048,"Smith Richardson Foundation",12425,"Governance Institute",127100,,1997,,
52756,95901,12048,"Smith Richardson Foundation",6313,"Harvard Kennedy School of Government",25000,,1997,,
52757,95902,12048,"Smith Richardson Foundation",4353,"Harvard University",25000,,1997,,
52758,95903,12048,"Smith Richardson Foundation",4353,"Harvard University",25000,,1997,,
52759,95904,12048,"Smith Richardson Foundation",4353,"Harvard University",53960,,1997,,
52760,95905,12048,"Smith Richardson Foundation",4353,"Harvard University",57500,,1997,,
52761,95906,12048,"Smith Richardson Foundation",4353,"Harvard University",73019,,1997,,
52762,95907,12048,"Smith Richardson Foundation",4353,"Harvard University",109875,,1997,,
52763,95908,12048,"Smith Richardson Foundation",4353,"Harvard University",119305,,1997,,
52764,95909,12048,"Smith Richardson Foundation",4353,"Harvard University",200000,,1997,,
52765,95910,12048,"Smith Richardson Foundation",4353,"Harvard University",237804,,1997,,
52766,95911,12048,"Smith Richardson Foundation",,,113925,,1997,,
52767,95912,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",75000,,1997,,
52768,95913,12048,"Smith Richardson Foundation",1463,"Hudson Institute",65635,,1997,,
52769,95914,12048,"Smith Richardson Foundation",1463,"Hudson Institute",80298,,1997,,
52770,95915,12048,"Smith Richardson Foundation",1463,"Hudson Institute",115000,,1997,,
52771,95916,12048,"Smith Richardson Foundation",1463,"Hudson Institute",122858,,1997,,
52772,95917,12048,"Smith Richardson Foundation",950,"Institute For Foreign Policy Analysis",40850,,1997,,
52773,95918,12048,"Smith Richardson Foundation",950,"Institute For Foreign Policy Analysis",90000,,1997,,
52774,95919,12048,"Smith Richardson Foundation",9775,"Institute for International Studies",182900,,1997,,
52775,95920,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",87117,,1997,,
52776,95921,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",145000,,1997,,
52777,95922,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",52587,,1997,,
52778,95923,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",136400,,1997,,
52779,95924,12048,"Smith Richardson Foundation",1635,"Johns Hopkins University",194811,,1997,,
52780,95925,12048,"Smith Richardson Foundation",13153,"Landon Pediatric Foundation",75000,,1997,,
52781,95926,12048,"Smith Richardson Foundation",12922,"Manpower Demonstration Research Corporation",130000,,1997,,
52782,95927,12048,"Smith Richardson Foundation",12922,"Manpower Demonstration Research Corporation",150000,,1997,,
52783,95928,12048,"Smith Richardson Foundation",13154,"Marine Corps Research Center",35000,,1997,,
52784,95929,12048,"Smith Richardson Foundation",6175,"Middle East Institute",46000,,1997,,
52785,95930,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",75000,,1997,,
52786,95931,12048,"Smith Richardson Foundation",6177,"National Bureau of Asian Research",180000,,1997,,
52787,95932,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",120000,,1997,,
52788,95933,12048,"Smith Richardson Foundation",4616,"National Committee on American Foreign Policy",154124,,1997,,
52789,95934,12048,"Smith Richardson Foundation",9240,"National Council for Adoption",57549,,1997,,
52790,95935,12048,"Smith Richardson Foundation",6727,"National Endowment for Democracy",150000,,1997,,
52791,95936,12048,"Smith Richardson Foundation",6740,"National Strategy Information Center",135000,,1997,,
52792,95937,12048,"Smith Richardson Foundation",13155,"North Carolina Center for the Advancement of Teaching; The",25000,,1997,,
52793,95938,12048,"Smith Richardson Foundation",13156,"North Carolina Charter School Resource Center",50000,,1997,,
