id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
95507,150432,16947,"William E. Simon Foundation",19546,"Greenwich Hospital Association",15000,,2002,,
95508,150433,16947,"William E. Simon Foundation",19548,"Gregorian University Foundation",75000,,2002,,
95509,150434,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",25,,2002,,
95510,150435,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",100,,2002,,
95511,150436,16947,"William E. Simon Foundation",21046,"Hackley School (Tarrytown NY)",50000,,2002,,
95512,150437,16947,"William E. Simon Foundation",18565,"Harding Township Library",20000,,2002,,
95513,150438,16947,"William E. Simon Foundation",10200,"Heart of a Champion",250,,2002,,
95514,150439,16947,"William E. Simon Foundation",808,"Hillsdale College",144600,,2002,,
95515,150440,16947,"William E. Simon Foundation",19059,"Hoboken Catholic Academy (Hoboken NJ)",11000,,2002,,
95516,150441,16947,"William E. Simon Foundation",21330,"Hoboken Historical Museum",500,,2002,,
95517,150442,16947,"William E. Simon Foundation",20706,Hollygrove,2500,,2002,,
95518,150443,16947,"William E. Simon Foundation",21049,"Holy Trinity Orthodox Church",2500,,2002,,
95519,150444,16947,"William E. Simon Foundation",21331,"Hope Unlimited International",5000,,2002,,
95520,150445,16947,"William E. Simon Foundation",6025,"Hospital for Special Surgery",10000,,2002,,
95521,150446,16947,"William E. Simon Foundation",9509,"Hugh O'Brian Youth Leadership",15000,,2002,,
95522,150447,16947,"William E. Simon Foundation",7189,"Human Rights Watch",50,,2002,,
95523,150448,16947,"William E. Simon Foundation",21332,"Immaculate Conception High School (Montclair NJ)",5000,,2002,,
95524,150449,16947,"William E. Simon Foundation",20708,"Immaculate Conception Regional School (Franklin NJ)",50,,2002,,
95525,150450,16947,"William E. Simon Foundation",20708,"Immaculate Conception Regional School (Franklin NJ)",100,,2002,,
95526,150451,16947,"William E. Simon Foundation",20708,"Immaculate Conception Regional School (Franklin NJ)",130,,2002,,
95527,150452,16947,"William E. Simon Foundation",20708,"Immaculate Conception Regional School (Franklin NJ)",250,,2002,,
95528,150453,16947,"William E. Simon Foundation",20708,"Immaculate Conception Regional School (Franklin NJ)",1000,,2002,,
95529,150454,16947,"William E. Simon Foundation",20708,"Immaculate Conception Regional School (Franklin NJ)",10000,,2002,,
95530,150455,16947,"William E. Simon Foundation",1392,"Independent Women's Forum",5000,,2002,,
95531,150456,16947,"William E. Simon Foundation",7451,"Inner-City Scholarship Fund",2000,,2002,,
95532,150457,16947,"William E. Simon Foundation",17945,"Inner-City Scholarship Fund Boston",10000,,2002,,
95533,150458,16947,"William E. Simon Foundation",3942,"Institute for American Values",5000,,2002,,
95534,150459,16947,"William E. Simon Foundation",21333,"Institute Inc.",150,,2002,,
95535,150460,16947,"William E. Simon Foundation",21053,"Integrity Works",1000,,2002,,
95536,150461,16947,"William E. Simon Foundation",21334,"International Association of Firefighters",100,,2002,,
95537,150462,16947,"William E. Simon Foundation",6978,"International Rescue Committee",40,,2002,,
95538,150463,16947,"William E. Simon Foundation",6978,"International Rescue Committee",50,,2002,,
95539,150464,16947,"William E. Simon Foundation",6978,"International Rescue Committee",50,,2002,,
95540,150465,16947,"William E. Simon Foundation",6978,"International Rescue Committee",50,,2002,,
95541,150466,16947,"William E. Simon Foundation",6978,"International Rescue Committee",100,,2002,,
95542,150467,16947,"William E. Simon Foundation",21335,"Irish American Cultural Institute",65,,2002,,
95543,150468,16947,"William E. Simon Foundation",21336,"John C. Fremont High School (Los Angeles CA)",24220,,2002,,
95544,150469,16947,"William E. Simon Foundation",21336,"John C. Fremont High School (Los Angeles CA)",25000,,2002,,
95545,150470,16947,"William E. Simon Foundation",21337,"Junior League of Summit",10000,,2002,,
95546,150471,16947,"William E. Simon Foundation",21338,"Junipero Serra High School",23920,,2002,,
95547,150472,16947,"William E. Simon Foundation",21338,"Junipero Serra High School",25000,,2002,,
95548,150473,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2002,,
95549,150474,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2002,,
95550,150475,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2002,,
95551,150476,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2002,,
95552,150477,16947,"William E. Simon Foundation",20362,"Kolbe Cathedral High School",25000,,2002,,
95553,150478,16947,"William E. Simon Foundation",19947,"Lafayette 4-H Club",800,,2002,,
95554,150479,16947,"William E. Simon Foundation",20709,"LA's Best",10000,,2002,,
95555,150480,16947,"William E. Simon Foundation",21339,"Laurel House",10000,,2002,,
95556,150481,16947,"William E. Simon Foundation",17955,"Legal Center for Defense of Life",25,,2002,,
95557,150482,16947,"William E. Simon Foundation",17955,"Legal Center for Defense of Life",500,,2002,,
95558,150483,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",25,,2002,,
95559,150484,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",25,,2002,,
95560,150485,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",30,,2002,,
95561,150486,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",50,,2002,,
95562,150487,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",100,,2002,,
95563,150488,16947,"William E. Simon Foundation",21340,"Leukemia and Lymphoma Society-Northern California Division",250,,2002,,
95564,150489,16947,"William E. Simon Foundation",21341,"Leukemia and Lymphoma Society-Oakland CA",300,,2002,,
95565,150490,16947,"William E. Simon Foundation",21342,"Long Island Bombers",1000,,2002,,
95566,150491,16947,"William E. Simon Foundation",21343,"Los Angeles Children's Scholarship Fund",125000,,2002,,
95567,150492,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",25,,2002,,
95568,150493,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",50,,2002,,
95569,150494,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",50,,2002,,
95570,150495,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",100,,2002,,
95571,150496,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",150,,2002,,
95572,150497,16947,"William E. Simon Foundation",16988,"Loyola School (New York NY)",7000,,2002,,
95573,150498,16947,"William E. Simon Foundation",17959,"Madison Square Boys &amp; Girls Clubs",10000,,2002,,
95574,150499,16947,"William E. Simon Foundation",17959,"Madison Square Boys &amp; Girls Clubs",35000,,2002,,
95575,150500,16947,"William E. Simon Foundation",21344,"Malta House Inc.",100,,2002,,
95576,150501,16947,"William E. Simon Foundation",14604,"Manhattan College",150,,2002,,
95577,150502,16947,"William E. Simon Foundation",14604,"Manhattan College",1000,,2002,,
95578,150503,16947,"William E. Simon Foundation",3913,"Marin Community Clinic",20000,,2002,,
95579,150504,16947,"William E. Simon Foundation",19556,"Marine Corp Scholarship Foundation",1000,,2002,,
95580,150505,16947,"William E. Simon Foundation",6796,"Marlborough School (Los Angeles)",2500,,2002,,
95581,150506,16947,"William E. Simon Foundation",19953,"Marvin Tiger Foundation",25,,2002,,
95582,150507,16947,"William E. Simon Foundation",21345,"Maryknoll Society",1000,,2002,,
95583,150508,16947,"William E. Simon Foundation",21058,"Marylawn of the Oranges (South Orange NJ)",10000,,2002,,
95584,150509,16947,"William E. Simon Foundation",21346,"Marymount College",50,,2002,,
95585,150510,16947,"William E. Simon Foundation",17960,"Massachusetts Audubon Society",50000,,2002,,
95586,150511,16947,"William E. Simon Foundation",19954,"Mater Christi School (Burlington VT)",25000,,2002,,
95587,150512,16947,"William E. Simon Foundation",17961,"Mayo Performing Arts Center",50,,2002,,
95588,150513,16947,"William E. Simon Foundation",17961,"Mayo Performing Arts Center",500,,2002,,
95589,150514,16947,"William E. Simon Foundation",17961,"Mayo Performing Arts Center",5000,,2002,,
95590,150515,16947,"William E. Simon Foundation",20368,"Mercy Center (Asbury Park NJ)",20000,,2002,,
95591,150516,16947,"William E. Simon Foundation",21061,"Mercy Medical Center Foundation",5000,,2002,,
95592,150517,16947,"William E. Simon Foundation",21347,"Metropolitan Golf Writer's Association",5000,,2002,,
95593,150518,16947,"William E. Simon Foundation",21348,"Midland Foundation",3000,,2002,,
95594,150519,16947,"William E. Simon Foundation",19560,"Mill Neck Manor School for the Deaf",500,,2002,,
95595,150520,16947,"William E. Simon Foundation",19560,"Mill Neck Manor School for the Deaf",7500,,2002,,
95596,150521,16947,"William E. Simon Foundation",19561,"Missionaries of Charity (Bronx)",100000,,2002,,
95597,150522,16947,"William E. Simon Foundation",21349,"Monmouth Council of Girl Scouts",1500,,2002,,
95598,150523,16947,"William E. Simon Foundation",2698,"Morley Publishing Group",5000,,2002,,
95599,150524,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",1000,,2002,,
95600,150525,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",20000,,2002,,
95601,150526,16947,"William E. Simon Foundation",20369,"Morris Educational Foundation",50,,2002,,
95602,150527,16947,"William E. Simon Foundation",20369,"Morris Educational Foundation",500,,2002,,
95603,150528,16947,"William E. Simon Foundation",20369,"Morris Educational Foundation",5275,,2002,,
95604,150529,16947,"William E. Simon Foundation",21350,"Morris Shelter Inc.",500000,,2002,,
95605,150530,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",1000,,2002,,
95606,150531,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",2000,,2002,,
95607,150532,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",2500,,2002,,
95608,150533,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",10000,,2002,,
95609,150534,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",20000,,2002,,
95610,150535,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",20000,,2002,,
95611,150536,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2002,,
95612,150537,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2002,,
95613,150538,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",25000,,2002,,
95614,150539,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",50000,,2002,,
95615,150540,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",800000,,2002,,
95616,150541,16947,"William E. Simon Foundation",17967,"Morristown Partnership",500,,2002,,
95617,150542,16947,"William E. Simon Foundation",17967,"Morristown Partnership",1000,,2002,,
95618,150543,16947,"William E. Simon Foundation",21351,"Most Holy Trinity Parish (East Hampton NY)",20000,,2002,,
95619,150544,16947,"William E. Simon Foundation",21351,"Most Holy Trinity Parish (East Hampton NY)",25000,,2002,,
95620,150545,16947,"William E. Simon Foundation",1331,"Mount Vernon Ladies' Association",5000,,2002,,
95621,150546,16947,"William E. Simon Foundation",21352,"Muscular Dystrophy Association of Santa Monica",50,,2002,,
95622,150547,16947,"William E. Simon Foundation",5276,"Muscular Dystrophy Association",25,,2002,,
95623,150548,16947,"William E. Simon Foundation",12102,"National Audubon Society",100,,2002,,
95624,150549,16947,"William E. Simon Foundation",9479,"National Council on Alcoholism and Drug Dependence",2500,,2002,,
95625,150550,16947,"William E. Simon Foundation",17973,"National Pancreas Foundation",5000,,2002,,
95626,150551,16947,"William E. Simon Foundation",21353,"Nativity Mission Center",20000,,2002,,
95627,150552,16947,"William E. Simon Foundation",21354,"Nature Conservancy-Arlington VA",500,,2002,,
95628,150553,16947,"William E. Simon Foundation",21355,"New Jersey Camp for Blind Children",100,,2002,,
95629,150554,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",2000,,2002,,
95630,150555,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",3300,,2002,,
95631,150556,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",5000,,2002,,
95632,150557,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",50000,,2002,,
95633,150558,16947,"William E. Simon Foundation",18015,"Shakespeare Theatre of New Jersey",1000,,2002,,
95634,150559,16947,"William E. Simon Foundation",18015,"Shakespeare Theatre of New Jersey",1000,,2002,,
95635,150560,16947,"William E. Simon Foundation",21356,"New School for Child Development",2000,,2002,,
95636,150561,16947,"William E. Simon Foundation",7640,"New York Road Runners",50,,2002,,
95637,150562,16947,"William E. Simon Foundation",6937,"NewYork'Presbyterian Hospital",100050,,2002,,
95638,150563,16947,"William E. Simon Foundation",20716,"Northern Westchester Center For the Arts",5000,,2002,,
95639,150564,16947,"William E. Simon Foundation",19071,"Oak Knoll School of the Holy Child (Summit NJ)",50,,2002,,
95640,150565,16947,"William E. Simon Foundation",20717,"Oratory Preparatory School (Summit MJ)",14000,,2002,,
95641,150566,16947,"William E. Simon Foundation",21357,"Outward Bound New York Center",1000,,2002,,
95642,150567,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",100000,,2002,,
95643,150568,16947,"William E. Simon Foundation",20719,"Paige Whitney Babies Center",10000,,2002,,
95644,150569,16947,"William E. Simon Foundation",4169,"Parents Television Council",25000,,2002,,
95645,150570,16947,"William E. Simon Foundation",18592,"Partnership in Philanthropy",1000,,2002,,
95646,150571,16947,"William E. Simon Foundation",1058,"Philanthropy Roundtable",10000,,2002,,
95647,150572,16947,"William E. Simon Foundation",17989,"Pingry School",25000,,2002,,
95648,150573,16947,"William E. Simon Foundation",18595,"Plaid House",5000,,2002,,
95649,150574,16947,"William E. Simon Foundation",17992,"Pope John XXIII Regional High School (Sparta NJ)",1250,,2002,,
95650,150575,16947,"William E. Simon Foundation",17992,"Pope John XXIII Regional High School (Sparta NJ)",1250,,2002,,
95651,150576,16947,"William E. Simon Foundation",17004,"Presentation High School (San Jose CA)",5000,,2002,,
95652,150577,16947,"William E. Simon Foundation",21358,"Prevent Child Abuse America",100,,2002,,
95653,150578,16947,"William E. Simon Foundation",15923,"Princeton Academy of the Sacred Heart",250000,,2002,,
95654,150579,16947,"William E. Simon Foundation",15923,"Princeton Academy of the Sacred Heart",375000,,2002,,
95655,150580,16947,"William E. Simon Foundation",5217,"Prison Fellowship Ministries",80000,,2002,,
